filename,label
songIndexed1153.wav,0
songIndexed1154.wav,2
songIndexed1155.wav,2
songIndexed1156.wav,2
songIndexed1157.wav,2
songIndexed1158.wav,2
songIndexed1159.wav,2
songIndexed1160.wav,2
songIndexed1161.wav,2
songIndexed1162.wav,2
songIndexed1163.wav,2
songIndexed1164.wav,0
songIndexed1165.wav,0
songIndexed1166.wav,2
songIndexed1167.wav,2
songIndexed1168.wav,2
songIndexed1169.wav,2
songIndexed1170.wav,2
songIndexed1171.wav,2
songIndexed1172.wav,2
songIndexed1173.wav,2
songIndexed1174.wav,2
songIndexed1175.wav,2
songIndexed1176.wav,0
songIndexed1177.wav,2
songIndexed1178.wav,2
songIndexed1179.wav,2
songIndexed1180.wav,2
songIndexed1181.wav,2
songIndexed1182.wav,2
songIndexed1183.wav,2
songIndexed1184.wav,2
songIndexed1185.wav,2
songIndexed1186.wav,2
songIndexed1187.wav,0
songIndexed1188.wav,2
songIndexed1189.wav,2
songIndexed1190.wav,2
songIndexed1191.wav,2
songIndexed1192.wav,2
songIndexed1193.wav,2
songIndexed1194.wav,2
songIndexed1195.wav,2
songIndexed1196.wav,2
songIndexed1197.wav,0
songIndexed1198.wav,2
songIndexed1199.wav,2
songIndexed1200.wav,2
songIndexed1201.wav,2
songIndexed1202.wav,2
songIndexed1203.wav,2
songIndexed1204.wav,2
songIndexed1205.wav,2
songIndexed1206.wav,2
songIndexed1207.wav,2
songIndexed1208.wav,0
songIndexed1209.wav,2
songIndexed1210.wav,2
songIndexed1211.wav,2
songIndexed1212.wav,2
songIndexed1213.wav,2
songIndexed1214.wav,2
songIndexed1215.wav,2
songIndexed1216.wav,2
songIndexed1217.wav,2
songIndexed1218.wav,2
songIndexed1219.wav,2
songIndexed1220.wav,2
songIndexed1221.wav,2
songIndexed1222.wav,2
songIndexed1223.wav,2
songIndexed1224.wav,2
songIndexed1225.wav,2
songIndexed1226.wav,0
songIndexed1227.wav,2
songIndexed1228.wav,2
songIndexed1229.wav,2
songIndexed1230.wav,2
songIndexed1231.wav,2
songIndexed1232.wav,2
songIndexed1233.wav,2
songIndexed1234.wav,2
songIndexed1235.wav,2
songIndexed1236.wav,2
songIndexed1237.wav,2
songIndexed1238.wav,2
songIndexed1239.wav,2
songIndexed1240.wav,2
songIndexed1241.wav,2
songIndexed1242.wav,2
songIndexed1243.wav,2
songIndexed1244.wav,2
songIndexed1245.wav,2
songIndexed1246.wav,0
songIndexed1247.wav,2
songIndexed1248.wav,2
songIndexed1249.wav,2
songIndexed1250.wav,2
songIndexed1251.wav,2
songIndexed1252.wav,2
songIndexed1253.wav,2
songIndexed1254.wav,2
songIndexed1255.wav,2
songIndexed1256.wav,2
songIndexed1257.wav,0
songIndexed1258.wav,2
songIndexed1259.wav,2
songIndexed1260.wav,2
songIndexed1261.wav,2
songIndexed1262.wav,2
songIndexed1263.wav,2
songIndexed1264.wav,2
songIndexed1265.wav,2
songIndexed1266.wav,2
songIndexed1267.wav,0
songIndexed1268.wav,0
songIndexed1269.wav,2
songIndexed1270.wav,2
songIndexed1271.wav,2
songIndexed1272.wav,2
songIndexed1273.wav,2
songIndexed1274.wav,2
songIndexed1275.wav,2
songIndexed1276.wav,2
songIndexed1277.wav,0
songIndexed1278.wav,2
songIndexed1279.wav,2
songIndexed1280.wav,2
songIndexed1281.wav,2
songIndexed1282.wav,2
songIndexed1283.wav,2
songIndexed1284.wav,2
songIndexed1285.wav,2
songIndexed1286.wav,2
songIndexed1287.wav,2
songIndexed1288.wav,0
songIndexed1289.wav,2
songIndexed1290.wav,2
songIndexed1291.wav,2
songIndexed1292.wav,2
songIndexed1293.wav,2
songIndexed1294.wav,2
songIndexed1295.wav,2
songIndexed1296.wav,2
songIndexed1297.wav,2
songIndexed1298.wav,2
songIndexed1299.wav,0
songIndexed1300.wav,2
songIndexed1301.wav,2
songIndexed1302.wav,2
songIndexed1303.wav,2
songIndexed1304.wav,2
songIndexed1305.wav,2
songIndexed1306.wav,2
songIndexed1307.wav,2
songIndexed1308.wav,2
songIndexed1309.wav,2
songIndexed1310.wav,0
songIndexed1311.wav,2
songIndexed1312.wav,2
songIndexed1313.wav,2
songIndexed1314.wav,2
songIndexed1315.wav,2
songIndexed1316.wav,2
songIndexed1317.wav,2
songIndexed1318.wav,2
songIndexed1319.wav,2
songIndexed1320.wav,2
songIndexed1321.wav,0
songIndexed1322.wav,2
songIndexed1323.wav,2
songIndexed1324.wav,2
songIndexed1325.wav,2
songIndexed1326.wav,2
songIndexed1327.wav,2
songIndexed1328.wav,2
songIndexed1329.wav,2
songIndexed1330.wav,2
songIndexed1331.wav,2
songIndexed1332.wav,0
songIndexed1333.wav,2
songIndexed1334.wav,2
songIndexed1335.wav,2
songIndexed1336.wav,2
songIndexed1337.wav,2
songIndexed1338.wav,2
songIndexed1339.wav,2
songIndexed1340.wav,2
songIndexed1341.wav,2
songIndexed1342.wav,2
songIndexed1343.wav,0
songIndexed1344.wav,2
songIndexed1345.wav,2
songIndexed1346.wav,2
songIndexed1347.wav,2
songIndexed1348.wav,2
songIndexed1349.wav,2
songIndexed1350.wav,2
songIndexed1351.wav,2
songIndexed1352.wav,2
songIndexed1353.wav,2
songIndexed1354.wav,2
songIndexed1355.wav,2
songIndexed1356.wav,2
songIndexed1357.wav,2
songIndexed1358.wav,2
songIndexed1359.wav,2
songIndexed1360.wav,2
songIndexed1361.wav,2
songIndexed1362.wav,2
songIndexed1363.wav,2
songIndexed1364.wav,0
songIndexed1365.wav,2
songIndexed1366.wav,2
songIndexed1367.wav,2
songIndexed1368.wav,2
songIndexed1369.wav,2
songIndexed1370.wav,2
songIndexed1371.wav,2
songIndexed1372.wav,2
songIndexed1373.wav,2
songIndexed1374.wav,0
songIndexed1375.wav,0
songIndexed1376.wav,2
songIndexed1377.wav,2
songIndexed1378.wav,2
songIndexed1379.wav,2
songIndexed1380.wav,2
songIndexed1381.wav,2
songIndexed1382.wav,2
songIndexed1383.wav,2
songIndexed1384.wav,2
songIndexed1385.wav,0
songIndexed1386.wav,2
songIndexed1387.wav,2
songIndexed1388.wav,2
songIndexed1389.wav,2
songIndexed1390.wav,2
songIndexed1391.wav,2
songIndexed1392.wav,2
songIndexed1393.wav,2
songIndexed1394.wav,2
songIndexed1395.wav,0
songIndexed1396.wav,2
songIndexed1397.wav,2
songIndexed1398.wav,2
songIndexed1399.wav,2
songIndexed1400.wav,2
songIndexed1401.wav,2
songIndexed1402.wav,2
songIndexed1403.wav,2
songIndexed1404.wav,0
songIndexed1405.wav,2
songIndexed1406.wav,2
songIndexed1407.wav,2
songIndexed1408.wav,2
songIndexed1409.wav,2
songIndexed1410.wav,2
songIndexed1411.wav,2
songIndexed1412.wav,2
songIndexed1413.wav,2
songIndexed1414.wav,2
songIndexed1415.wav,0
songIndexed1416.wav,2
songIndexed1417.wav,2
songIndexed1418.wav,2
songIndexed1419.wav,2
songIndexed1420.wav,2
songIndexed1421.wav,2
songIndexed1422.wav,2
songIndexed1423.wav,2
songIndexed1424.wav,2
songIndexed1425.wav,2
songIndexed1426.wav,0
songIndexed1427.wav,2
songIndexed1428.wav,2
songIndexed1429.wav,2
songIndexed1430.wav,2
songIndexed1431.wav,2
songIndexed1432.wav,2
songIndexed1433.wav,2
songIndexed1434.wav,2
songIndexed1435.wav,2
songIndexed1436.wav,2
songIndexed1437.wav,0
songIndexed1438.wav,2
songIndexed1439.wav,2
songIndexed1440.wav,2
songIndexed1441.wav,2
songIndexed1442.wav,2
songIndexed1443.wav,2
songIndexed1444.wav,2
songIndexed1445.wav,2
songIndexed1446.wav,2
songIndexed1447.wav,0
songIndexed1448.wav,2
songIndexed1449.wav,2
songIndexed1450.wav,2
songIndexed1451.wav,2
songIndexed1452.wav,2
songIndexed1453.wav,2
songIndexed1454.wav,2
songIndexed1455.wav,2
songIndexed1456.wav,2
songIndexed1457.wav,0
songIndexed1458.wav,2
songIndexed1459.wav,2
songIndexed1460.wav,2
songIndexed1461.wav,2
songIndexed1462.wav,2
songIndexed1463.wav,2
songIndexed1464.wav,2
songIndexed1465.wav,2
songIndexed1466.wav,2
songIndexed1467.wav,2
songIndexed1468.wav,0
songIndexed1469.wav,2
songIndexed1470.wav,2
songIndexed1471.wav,2
songIndexed1472.wav,2
songIndexed1473.wav,2
songIndexed1474.wav,2
songIndexed1475.wav,2
songIndexed1476.wav,2
songIndexed1477.wav,2
songIndexed1478.wav,2
songIndexed1479.wav,0
songIndexed1480.wav,0
songIndexed1481.wav,2
songIndexed1482.wav,2
songIndexed1483.wav,2
songIndexed1484.wav,2
songIndexed1485.wav,2
songIndexed1486.wav,2
songIndexed1487.wav,2
songIndexed1488.wav,2
songIndexed1489.wav,2
songIndexed1490.wav,2
songIndexed1491.wav,0
songIndexed1492.wav,2
songIndexed1493.wav,2
songIndexed1494.wav,2
songIndexed1495.wav,2
songIndexed1496.wav,2
songIndexed1497.wav,2
songIndexed1498.wav,2
songIndexed1499.wav,2
songIndexed1500.wav,2
songIndexed1501.wav,2
songIndexed1502.wav,0
songIndexed1503.wav,2
songIndexed1504.wav,2
songIndexed1505.wav,2
songIndexed1506.wav,2
songIndexed1507.wav,2
songIndexed1508.wav,2
songIndexed1509.wav,2
songIndexed1510.wav,2
songIndexed1511.wav,2
songIndexed1512.wav,2
songIndexed1513.wav,0
songIndexed1514.wav,2
songIndexed1515.wav,2
songIndexed1516.wav,2
songIndexed1517.wav,2
songIndexed1518.wav,2
songIndexed1519.wav,2
songIndexed1520.wav,2
songIndexed1521.wav,2
songIndexed1522.wav,2
songIndexed1523.wav,2
songIndexed1524.wav,0
songIndexed1525.wav,2
songIndexed1526.wav,2
songIndexed1527.wav,2
songIndexed1528.wav,2
songIndexed1529.wav,2
songIndexed1530.wav,2
songIndexed1531.wav,2
songIndexed1532.wav,2
songIndexed1533.wav,2
songIndexed1534.wav,2
songIndexed1535.wav,0
songIndexed1536.wav,2
songIndexed1537.wav,2
songIndexed1538.wav,2
songIndexed1539.wav,2
songIndexed1540.wav,2
songIndexed1541.wav,2
songIndexed1542.wav,2
songIndexed1543.wav,2
songIndexed1544.wav,2
songIndexed1545.wav,2
songIndexed1546.wav,0
songIndexed1547.wav,2
songIndexed1548.wav,2
songIndexed1549.wav,2
songIndexed1550.wav,2
songIndexed1551.wav,2
songIndexed1552.wav,2
songIndexed1553.wav,2
songIndexed1554.wav,2
songIndexed1555.wav,2
songIndexed1556.wav,2
songIndexed1557.wav,2
songIndexed1558.wav,2
songIndexed1559.wav,2
songIndexed1560.wav,2
songIndexed1561.wav,2
songIndexed1562.wav,2
songIndexed1563.wav,2
songIndexed1564.wav,2
songIndexed1565.wav,2
songIndexed1566.wav,2
songIndexed1567.wav,0
songIndexed1568.wav,2
songIndexed1569.wav,2
songIndexed1570.wav,2
songIndexed1571.wav,2
songIndexed1572.wav,2
songIndexed1573.wav,2
songIndexed1574.wav,2
songIndexed1575.wav,2
songIndexed1576.wav,2
songIndexed1577.wav,2
songIndexed1578.wav,0
songIndexed1579.wav,2
songIndexed1580.wav,2
songIndexed1581.wav,2
songIndexed1582.wav,2
songIndexed1583.wav,2
songIndexed1584.wav,2
songIndexed1585.wav,2
songIndexed1586.wav,2
songIndexed1587.wav,2
songIndexed1588.wav,0
songIndexed1589.wav,0
songIndexed1590.wav,2
songIndexed1591.wav,2
songIndexed1592.wav,2
songIndexed1593.wav,2
songIndexed1594.wav,2
songIndexed1595.wav,2
songIndexed1596.wav,2
songIndexed1597.wav,2
songIndexed1598.wav,2
songIndexed1599.wav,2
songIndexed1600.wav,0
songIndexed1601.wav,2
songIndexed1602.wav,2
songIndexed1603.wav,2
songIndexed1604.wav,2
songIndexed1605.wav,2
songIndexed1606.wav,2
songIndexed1607.wav,2
songIndexed1608.wav,2
songIndexed1609.wav,2
songIndexed1610.wav,2
songIndexed1611.wav,0
songIndexed1612.wav,2
songIndexed1613.wav,2
songIndexed1614.wav,2
songIndexed1615.wav,2
songIndexed1616.wav,2
songIndexed1617.wav,2
songIndexed1618.wav,2
songIndexed1619.wav,2
songIndexed1620.wav,2
songIndexed1621.wav,2
songIndexed1622.wav,0
songIndexed1623.wav,2
songIndexed1624.wav,2
songIndexed1625.wav,2
songIndexed1626.wav,2
songIndexed1627.wav,2
songIndexed1628.wav,2
songIndexed1629.wav,2
songIndexed1630.wav,2
songIndexed1631.wav,0
songIndexed1632.wav,2
songIndexed1633.wav,2
songIndexed1634.wav,2
songIndexed1635.wav,2
songIndexed1636.wav,2
songIndexed1637.wav,2
songIndexed1638.wav,2
songIndexed1639.wav,2
songIndexed1640.wav,2
songIndexed1641.wav,0
songIndexed1642.wav,2
songIndexed1643.wav,2
songIndexed1644.wav,2
songIndexed1645.wav,2
songIndexed1646.wav,2
songIndexed1647.wav,2
songIndexed1648.wav,2
songIndexed1649.wav,2
songIndexed1650.wav,2
songIndexed1651.wav,0
songIndexed1652.wav,2
songIndexed1653.wav,2
songIndexed1654.wav,2
songIndexed1655.wav,2
songIndexed1656.wav,2
songIndexed1657.wav,2
songIndexed1658.wav,2
songIndexed1659.wav,2
songIndexed1660.wav,2
songIndexed1661.wav,2
songIndexed1662.wav,0
songIndexed1663.wav,2
songIndexed1664.wav,2
songIndexed1665.wav,2
songIndexed1666.wav,2
songIndexed1667.wav,2
songIndexed1668.wav,2
songIndexed1669.wav,2
songIndexed1670.wav,2
songIndexed1671.wav,2
songIndexed1672.wav,0
songIndexed1673.wav,2
songIndexed1674.wav,2
songIndexed1675.wav,2
songIndexed1676.wav,2
songIndexed1677.wav,2
songIndexed1678.wav,2
songIndexed1679.wav,2
songIndexed1680.wav,2
songIndexed1681.wav,2
songIndexed1682.wav,0
songIndexed1683.wav,2
songIndexed1684.wav,2
songIndexed1685.wav,2
songIndexed1686.wav,2
songIndexed1687.wav,2
songIndexed1688.wav,2
songIndexed1689.wav,2
songIndexed1690.wav,2
songIndexed1691.wav,2
songIndexed1692.wav,2
songIndexed1693.wav,0
songIndexed1694.wav,0
songIndexed1695.wav,2
songIndexed1696.wav,2
songIndexed1697.wav,2
songIndexed1698.wav,2
songIndexed1699.wav,2
songIndexed1700.wav,2
songIndexed1701.wav,2
songIndexed1702.wav,2
songIndexed1703.wav,2
songIndexed1704.wav,2
songIndexed1705.wav,0
songIndexed1706.wav,2
songIndexed1707.wav,2
songIndexed1708.wav,2
songIndexed1709.wav,2
songIndexed1710.wav,2
songIndexed1711.wav,2
songIndexed1712.wav,2
songIndexed1713.wav,2
songIndexed1714.wav,2
songIndexed1715.wav,2
songIndexed1716.wav,0
songIndexed1717.wav,2
songIndexed1718.wav,2
songIndexed1719.wav,2
songIndexed1720.wav,2
songIndexed1721.wav,2
songIndexed1722.wav,2
songIndexed1723.wav,2
songIndexed1724.wav,2
songIndexed1725.wav,2
songIndexed1726.wav,2
songIndexed1727.wav,0
songIndexed1728.wav,2
songIndexed1729.wav,2
songIndexed1730.wav,2
songIndexed1731.wav,2
songIndexed1732.wav,2
songIndexed1733.wav,2
songIndexed1734.wav,2
songIndexed1735.wav,2
songIndexed1736.wav,0
songIndexed1737.wav,2
songIndexed1738.wav,2
songIndexed1739.wav,2
songIndexed1740.wav,2
songIndexed1741.wav,2
songIndexed1742.wav,2
songIndexed1743.wav,2
songIndexed1744.wav,2
songIndexed1745.wav,2
songIndexed1746.wav,2
songIndexed1747.wav,0
songIndexed1748.wav,2
songIndexed1749.wav,2
songIndexed1750.wav,2
songIndexed1751.wav,2
songIndexed1752.wav,2
songIndexed1753.wav,2
songIndexed1754.wav,2
songIndexed1755.wav,2
songIndexed1756.wav,2
songIndexed1757.wav,0
songIndexed1758.wav,2
songIndexed1759.wav,2
songIndexed1760.wav,2
songIndexed1761.wav,2
songIndexed1762.wav,2
songIndexed1763.wav,2
songIndexed1764.wav,2
songIndexed1765.wav,2
songIndexed1766.wav,2
songIndexed1767.wav,2
songIndexed1768.wav,0
songIndexed1769.wav,2
songIndexed1770.wav,2
songIndexed1771.wav,2
songIndexed1772.wav,2
songIndexed1773.wav,2
songIndexed1774.wav,2
songIndexed1775.wav,2
songIndexed1776.wav,2
songIndexed1777.wav,2
songIndexed1778.wav,0
songIndexed1779.wav,2
songIndexed1780.wav,2
songIndexed1781.wav,2
songIndexed1782.wav,2
songIndexed1783.wav,2
songIndexed1784.wav,2
songIndexed1785.wav,2
songIndexed1786.wav,2
songIndexed1787.wav,0
songIndexed1788.wav,2
songIndexed1789.wav,2
songIndexed1790.wav,2
songIndexed1791.wav,2
songIndexed1792.wav,2
songIndexed1793.wav,2
songIndexed1794.wav,2
songIndexed1795.wav,2
songIndexed1796.wav,2
songIndexed1797.wav,2
songIndexed1798.wav,0
songIndexed1799.wav,0
songIndexed1800.wav,2
songIndexed1801.wav,2
songIndexed1802.wav,2
songIndexed1803.wav,2
songIndexed1804.wav,2
songIndexed1805.wav,2
songIndexed1806.wav,2
songIndexed1807.wav,2
songIndexed1808.wav,2
songIndexed1809.wav,0
songIndexed1810.wav,2
songIndexed1811.wav,2
songIndexed1812.wav,2
songIndexed1813.wav,2
songIndexed1814.wav,2
songIndexed1815.wav,2
songIndexed1816.wav,2
songIndexed1817.wav,2
songIndexed1818.wav,2
songIndexed1819.wav,0
songIndexed1820.wav,2
songIndexed1821.wav,2
songIndexed1822.wav,2
songIndexed1823.wav,2
songIndexed1824.wav,2
songIndexed1825.wav,2
songIndexed1826.wav,2
songIndexed1827.wav,2
songIndexed1828.wav,2
songIndexed1829.wav,0
songIndexed1830.wav,2
songIndexed1831.wav,2
songIndexed1832.wav,2
songIndexed1833.wav,2
songIndexed1834.wav,2
songIndexed1835.wav,2
songIndexed1836.wav,2
songIndexed1837.wav,2
songIndexed1838.wav,2
songIndexed1839.wav,2
songIndexed1840.wav,0
songIndexed1841.wav,2
songIndexed1842.wav,2
songIndexed1843.wav,2
songIndexed1844.wav,2
songIndexed1845.wav,2
songIndexed1846.wav,2
songIndexed1847.wav,2
songIndexed1848.wav,2
songIndexed1849.wav,2
songIndexed1850.wav,0
songIndexed1851.wav,2
songIndexed1852.wav,2
songIndexed1853.wav,2
songIndexed1854.wav,2
songIndexed1855.wav,2
songIndexed1856.wav,2
songIndexed1857.wav,2
songIndexed1858.wav,2
songIndexed1859.wav,2
songIndexed1860.wav,2
songIndexed1861.wav,0
songIndexed1862.wav,2
songIndexed1863.wav,2
songIndexed1864.wav,2
songIndexed1865.wav,2
songIndexed1866.wav,2
songIndexed1867.wav,2
songIndexed1868.wav,2
songIndexed1869.wav,2
songIndexed1870.wav,2
songIndexed1871.wav,2
songIndexed1872.wav,0
songIndexed1873.wav,2
songIndexed1874.wav,2
songIndexed1875.wav,2
songIndexed1876.wav,2
songIndexed1877.wav,2
songIndexed1878.wav,2
songIndexed1879.wav,2
songIndexed1880.wav,2
songIndexed1881.wav,2
songIndexed1882.wav,2
songIndexed1883.wav,0
songIndexed1884.wav,2
songIndexed1885.wav,2
songIndexed1886.wav,2
songIndexed1887.wav,2
songIndexed1888.wav,2
songIndexed1889.wav,2
songIndexed1890.wav,2
songIndexed1891.wav,2
songIndexed1892.wav,2
songIndexed1893.wav,2
songIndexed1894.wav,0
songIndexed1895.wav,2
songIndexed1896.wav,2
songIndexed1897.wav,2
songIndexed1898.wav,2
songIndexed1899.wav,2
songIndexed1900.wav,2
songIndexed1901.wav,2
songIndexed1902.wav,2
songIndexed1903.wav,2
songIndexed1904.wav,0
songIndexed1905.wav,0
songIndexed1906.wav,2
songIndexed1907.wav,2
songIndexed1908.wav,2
songIndexed1909.wav,2
songIndexed1910.wav,2
songIndexed1911.wav,2
songIndexed1912.wav,2
songIndexed1913.wav,2
songIndexed1914.wav,0
songIndexed1915.wav,2
songIndexed1916.wav,2
songIndexed1917.wav,2
songIndexed1918.wav,2
songIndexed1919.wav,2
songIndexed1920.wav,2
songIndexed1921.wav,2
songIndexed1922.wav,2
songIndexed1923.wav,2
songIndexed1924.wav,0
songIndexed1925.wav,2
songIndexed1926.wav,2
songIndexed1927.wav,2
songIndexed1928.wav,2
songIndexed1929.wav,2
songIndexed1930.wav,2
songIndexed1931.wav,2
songIndexed1932.wav,2
songIndexed1933.wav,2
songIndexed1934.wav,2
songIndexed1935.wav,0
songIndexed1936.wav,2
songIndexed1937.wav,2
songIndexed1938.wav,2
songIndexed1939.wav,2
songIndexed1940.wav,2
songIndexed1941.wav,2
songIndexed1942.wav,2
songIndexed1943.wav,2
songIndexed1944.wav,2
songIndexed1945.wav,2
songIndexed1946.wav,0
songIndexed1947.wav,2
songIndexed1948.wav,2
songIndexed1949.wav,2
songIndexed1950.wav,2
songIndexed1951.wav,2
songIndexed1952.wav,2
songIndexed1953.wav,2
songIndexed1954.wav,2
songIndexed1955.wav,2
songIndexed1956.wav,2
songIndexed1957.wav,0
songIndexed1958.wav,2
songIndexed1959.wav,2
songIndexed1960.wav,2
songIndexed1961.wav,2
songIndexed1962.wav,2
songIndexed1963.wav,2
songIndexed1964.wav,2
songIndexed1965.wav,2
songIndexed1966.wav,2
songIndexed1967.wav,0
songIndexed1968.wav,2
songIndexed1969.wav,2
songIndexed1970.wav,2
songIndexed1971.wav,2
songIndexed1972.wav,2
songIndexed1973.wav,2
songIndexed1974.wav,2
songIndexed1975.wav,2
songIndexed1976.wav,2
songIndexed1977.wav,2
songIndexed1978.wav,0
songIndexed1979.wav,2
songIndexed1980.wav,2
songIndexed1981.wav,2
songIndexed1982.wav,2
songIndexed1983.wav,2
songIndexed1984.wav,2
songIndexed1985.wav,2
songIndexed1986.wav,2
songIndexed1987.wav,2
songIndexed1988.wav,2
songIndexed1989.wav,0
songIndexed1990.wav,2
songIndexed1991.wav,2
songIndexed1992.wav,2
songIndexed1993.wav,2
songIndexed1994.wav,2
songIndexed1995.wav,2
songIndexed1996.wav,2
songIndexed1997.wav,2
songIndexed1998.wav,2
songIndexed1999.wav,2
songIndexed2000.wav,0
songIndexed2001.wav,2
songIndexed2002.wav,2
songIndexed2003.wav,2
songIndexed2004.wav,2
songIndexed2005.wav,2
songIndexed2006.wav,2
songIndexed2007.wav,2
songIndexed2008.wav,2
songIndexed2009.wav,2
songIndexed2010.wav,0
songIndexed2011.wav,0
songIndexed2012.wav,2
songIndexed2013.wav,2
songIndexed2014.wav,2
songIndexed2015.wav,2
songIndexed2016.wav,2
songIndexed2017.wav,2
songIndexed2018.wav,2
songIndexed2019.wav,2
songIndexed2020.wav,2
songIndexed2021.wav,0
songIndexed2022.wav,2
songIndexed2023.wav,2
songIndexed2024.wav,2
songIndexed2025.wav,2
songIndexed2026.wav,2
songIndexed2027.wav,2
songIndexed2028.wav,2
songIndexed2029.wav,2
songIndexed2030.wav,0
songIndexed2031.wav,2
songIndexed2032.wav,2
songIndexed2033.wav,2
songIndexed2034.wav,2
songIndexed2035.wav,2
songIndexed2036.wav,2
songIndexed2037.wav,2
songIndexed2038.wav,2
songIndexed2039.wav,2
songIndexed2040.wav,2
songIndexed2041.wav,0
songIndexed2042.wav,2
songIndexed2043.wav,2
songIndexed2044.wav,2
songIndexed2045.wav,2
songIndexed2046.wav,2
songIndexed2047.wav,2
songIndexed2048.wav,2
songIndexed2049.wav,2
songIndexed2050.wav,2
songIndexed2051.wav,2
songIndexed2052.wav,0
songIndexed2053.wav,2
songIndexed2054.wav,2
songIndexed2055.wav,2
songIndexed2056.wav,2
songIndexed2057.wav,2
songIndexed2058.wav,2
songIndexed2059.wav,2
songIndexed2060.wav,2
songIndexed2061.wav,2
songIndexed2062.wav,2
songIndexed2063.wav,0
songIndexed2064.wav,2
songIndexed2065.wav,2
songIndexed2066.wav,2
songIndexed2067.wav,2
songIndexed2068.wav,2
songIndexed2069.wav,2
songIndexed2070.wav,2
songIndexed2071.wav,2
songIndexed2072.wav,2
songIndexed2073.wav,0
songIndexed2074.wav,2
songIndexed2075.wav,2
songIndexed2076.wav,2
songIndexed2077.wav,2
songIndexed2078.wav,2
songIndexed2079.wav,2
songIndexed2080.wav,2
songIndexed2081.wav,2
songIndexed2082.wav,2
songIndexed2083.wav,2
songIndexed2084.wav,0
songIndexed2085.wav,2
songIndexed2086.wav,2
songIndexed2087.wav,2
songIndexed2088.wav,2
songIndexed2089.wav,2
songIndexed2090.wav,2
songIndexed2091.wav,2
songIndexed2092.wav,2
songIndexed2093.wav,2
songIndexed2094.wav,2
songIndexed2095.wav,0
